20230628T201613937387,1.35
20230628T201614930300,1.35
20230628T201615928049,1.22
20230628T201616937822,1.35
20230628T201617935841,1.22
20230628T201618940747,1.35
20230628T201619940240,1.35
20230628T201620934281,1.22
20230628T201621928375,1.22
20230628T201622942565,1.35
20230628T201623940024,1.35
20230628T201624940205,1.22
20230628T201625931097,1.35
20230628T201626929970,1.22
20230628T201627934611,1.35
20230628T201628933667,1.22
20230628T201629935732,1.35
20230628T201630937904,1.35
20230628T201631941092,1.22
20230628T201632942639,1.35
20230628T201633944899,1.22
20230628T201634944134,1.35
20230628T201635945830,1.22
20230628T201636943471,1.35
20230628T201637943830,1.35
20230628T201638934869,1.22
20230628T201639944987,1.35
20230628T201640941537,1.22
20230628T201641945208,1.35
20230628T201642947946,1.22
20230628T201643940945,1.35
20230628T201644948901,1.22
20230628T201645944569,1.35
20230628T201646950717,1.35
20230628T201647950585,1.22
20230628T201648946395,1.35
20230628T201649949727,1.22
20230628T201650942898,1.35
20230628T201651945419,1.22
20230628T201652942576,1.35
20230628T201653946706,1.22
20230628T201654946418,1.35
20230628T201655945628,1.22
20230628T201656952594,1.35
20230628T201657949414,1.22
20230628T201658948243,1.35
20230628T201659952389,1.22
20230628T201700940916,1.35
20230628T201701954736,1.35
20230628T201702945605,1.22
20230628T201703953679,1.35
20230628T201704945222,1.35
20230628T201705955483,1.22
20230628T201706955433,1.35
20230628T201707954087,1.22
20230628T201708953343,1.35
20230628T201709950169,1.22
20230628T201710942118,1.35
20230628T201711951323,1.22
20230628T201712951363,1.35
20230628T201713951407,1.22
20230628T201714951515,1.22
20230628T201715954692,1.35
20230628T201716957479,1.22
20230628T201717954161,1.35
20230628T201718952595,1.22
20230628T201719956324,1.35
20230628T201720957203,1.35
20230628T201721959174,1.22
20230628T201722952785,1.35
20230628T201723956745,1.22
20230628T201724952073,1.35
20230628T201725955707,1.35
20230628T201726960393,1.22
20230628T201727962849,1.35
20230628T201728957794,1.22
20230628T201729957817,1.35
20230628T201730957325,1.22
20230628T201731957981,1.35
20230628T201732963046,1.35
20230628T201733960977,1.22
20230628T201734964145,1.35
20230628T201735956646,1.35
20230628T201736959884,1.22
20230628T201737959442,1.35
20230628T201738966768,1.22
20230628T201739954020,1.22
20230628T201740951729,1.35
20230628T201741952538,1.35
20230628T201742959544,1.22
20230628T201743966789,1.35
20230628T201744968299,1.22
20230628T201745967761,1.35
20230628T201746965731,1.22
20230628T201747965199,1.35
20230628T201748964738,1.22
20230628T201749960541,1.35
20230628T201750963790,1.22
20230628T201751971082,1.35
20230628T201752968691,1.22
20230628T201753964504,1.35
20230628T201754967618,1.22
20230628T201755967092,1.35
20230628T201756971405,1.22
20230628T201757965837,1.35
20230628T201758965925,1.22
20230628T201759965344,1.35
20230628T201800966864,1.22
20230628T201801966472,1.35
20230628T201802965747,1.35
20230628T201803972684,1.22
20230628T201804972760,1.35
20230628T201805962128,1.22
20230628T201806971970,1.35
20230628T201807972854,1.22
20230628T201808972908,1.35
20230628T201809972476,1.22
20230628T201810968769,1.35
20230628T201811972569,1.22
20230628T201812967462,1.35
20230628T201813972475,1.22
20230628T201814970370,1.35
20230628T201815975190,1.22
20230628T201816966937,1.35
20230628T201817966821,1.35
20230628T201818968583,1.22
20230628T201819968018,1.35
20230628T201820974819,1.35
20230628T201821968155,1.22
20230628T201822980785,1.35
20230628T201823974071,1.22
20230628T201824980123,1.22
20230628T201825972322,1.35
20230628T201826982335,1.22
20230628T201827974892,1.35
20230628T201828977504,1.22
20230628T201829979044,1.22
20230628T201830972553,1.35
20230628T201831970933,1.35
20230628T201832978380,1.35
20230628T201833980730,1.35
20230628T201834980688,1.22
20230628T201835982599,1.35
20230628T201836981213,1.22
20230628T201837983825,1.22
20230628T201838978958,1.35
20230628T201839985347,1.22
20230628T201840976178,1.35
20230628T201841977575,1.22
20230628T201842976620,1.35
20230628T201843985190,1.22
20230628T201844982154,1.35
20230628T201845987037,1.22
20230628T201846979233,1.35
20230628T201847982569,1.35
20230628T201848988219,1.22
20230628T201849975915,1.35
20230628T201850975441,1.22
20230628T201851980220,1.35
20230628T201852988403,1.22
20230628T201853975492,1.35
20230628T201854984607,1.22
20230628T201855983594,1.35
20230628T201856986503,1.22
20230628T201857986573,1.35
20230628T201858987210,1.35
20230628T201859984182,1.22
20230628T201900984291,1.35
20230628T201901978233,1.35
20230628T201902990001,1.35
20230628T201903986404,1.22
20230628T201904987275,1.35
20230628T201905993384,1.22
20230628T201906981775,1.35
20230628T201907993807,1.22
20230628T201908992122,1.22
20230628T201909991745,1.35
20230628T201910988355,1.22
20230628T201911988544,1.35
20230628T201912990971,1.35
20230628T201913990459,1.22
20230628T201914984936,1.35
20230628T201915984823,1.22
20230628T201916993919,1.35
20230628T201917983047,1.22
20230628T201918987090,1.35
20230628T201919988983,1.22
20230628T201920989665,1.35
20230628T201921993252,1.22
20230628T201922996151,1.35
20230628T201923996432,1.35
20230628T201924987099,1.22
20230628T201925994009,1.35
20230628T201926994068,1.35
20230628T201927993635,1.22
20230628T201928999441,1.22
20230628T201929996434,1.35
20230628T201930998039,1.22
20230628T201931996894,1.35
20230628T201932995330,1.22
20230628T201933989956,1.22
20230628T201934992069,1.35
20230628T201935997830,1.22
20230628T201936994133,1.35
20230628T201938002582,1.35
20230628T201939002196,1.22
20230628T201939996546,1.22
20230628T201940999784,1.35
20230628T201941997597,1.22
20230628T201942999769,1.35
20230628T201944002321,1.22
20230628T201944997839,1.35
20230628T201946005982,1.22
20230628T201947005795,1.35
20230628T201948000342,1.35
20230628T201949001393,1.35
20230628T201950000188,1.22
20230628T201950998542,1.35
20230628T201951999821,1.22
20230628T201952997902,1.35
20230628T201954008215,1.22
20230628T201955002136,1.35
20230628T201956002075,1.22
20230628T201957002368,1.35
20230628T201958009271,1.22
20230628T201959010007,1.35
20230628T202000009678,1.22
20230628T202001009446,1.22
20230628T202002001805,1.35
20230628T202002999572,1.22
20230628T202004002175,1.35
20230628T202005006776,1.22
20230628T202005995866,1.35
20230628T202007012928,1.22
20230628T202008008110,1.35
20230628T202009005653,1.35
20230628T202010000900,1.22
20230628T202011012163,1.22
20230628T202012002019,1.35
20230628T202012999780,1.22
20230628T202014006489,1.35
20230628T202015005980,1.35
20230628T202016015802,1.22
20230628T202017011113,1.35
20230628T202018011148,1.35
20230628T202019009856,1.22
20230628T202020013924,1.35
20230628T202021012206,1.22
20230628T202022016106,1.22
20230628T202023015846,1.35
20230628T202024015964,1.35
20230628T202025005186,1.22
20230628T202026012882,1.22
20230628T202027009120,1.35
20230628T202028014458,1.22
20230628T202029014458,1.35
20230628T202030017188,1.35
20230628T202031016838,1.22
20230628T202032011171,1.35
20230628T202033014719,1.22
20230628T202034019545,1.35
20230628T202035008288,1.22
20230628T202036018735,1.35
20230628T202037015782,1.22
20230628T202038015486,1.35
20230628T202039020019,1.22
20230628T202040013409,1.35
20230628T202041014031,1.22
20230628T202042011316,1.22
20230628T202043013881,1.35
20230628T202044022503,1.35
20230628T202045022339,1.22
20230628T202046012474,1.22
20230628T202047020761,1.35
20230628T202048023530,1.22
20230628T202049014214,1.35
20230628T202050014923,1.22
20230628T202051022475,1.22
20230628T202052026027,1.35
20230628T202053020360,1.22
20230628T202054013606,1.22
20230628T202055025147,1.35
20230628T202056026288,1.22
20230628T202057021247,1.35
20230628T202058024026,1.22
20230628T202059023535,1.35
20230628T202100027335,1.22
20230628T202101025098,1.22
20230628T202102025961,1.35
20230628T202103028474,1.22
20230628T202104020045,1.22
20230628T202105029990,1.35
20230628T202106021971,1.22
20230628T202107026225,1.35
20230628T202108026095,1.35
20230628T202109031190,1.22
20230628T202110026320,1.35
20230628T202111025224,1.35
20230628T202112029314,1.22
20230628T202113029615,1.35
20230628T202114026138,1.49
20230628T202115026219,1.35
20230628T202116031832,1.22
20230628T202117027908,1.22
20230628T202118028814,1.22
20230628T202119032543,1.22
20230628T202120028716,1.22
20230628T202121036197,1.22
20230628T202122029402,1.22
20230628T202123028125,1.22
20230628T202124030831,1.22
20230628T202125025857,1.08
20230628T202126032251,1.22
20230628T202127024323,1.35
20230628T202128030488,1.22
20230628T202129035763,1.35
20230628T202130025016,1.22
20230628T202131030877,1.22
20230628T202132035836,1.35
20230628T202133035938,1.22
20230628T202134038653,1.35
20230628T202135032578,1.35
20230628T202136036489,1.22
20230628T202137036186,1.35
20230628T202138040150,1.22
20230628T202139036196,1.22
20230628T202140036839,1.22
20230628T202141034752,1.35
20230628T202142037298,1.22
20230628T202143039344,1.35
20230628T202144035413,1.22
20230628T202145040677,1.22
20230628T202146031418,1.35
20230628T202147036361,1.35
20230628T202148037888,1.22
20230628T202149039833,1.35
20230628T202150035728,1.22
20230628T202151046071,1.35
20230628T202152038993,1.22
20230628T202153044823,1.35
20230628T202154038789,1.22
20230628T202155040929,1.22
20230628T202156042762,1.35
20230628T202157042285,1.35
20230628T202158041797,1.22
20230628T202159041300,1.22
20230628T202200042950,1.22
20230628T202201043106,1.35
20230628T202202041290,1.22
20230628T202203040595,1.22
20230628T202204046536,1.35
20230628T202205038623,1.22
20230628T202206041646,1.35
20230628T202207040380,1.35
20230628T202208037669,1.35
20230628T202209038242,1.35
20230628T202210039892,1.22
20230628T202211036392,1.35
20230628T202212045212,1.22
20230628T202213052223,1.35
20230628T202214037172,1.22
20230628T202215043535,1.35
20230628T202216040281,1.22
20230628T202217045927,1.35
20230628T202218051283,1.22
20230628T202219048222,1.35
20230628T202220047712,1.22
20230628T202221048595,1.35
20230628T202222048409,1.22
20230628T202223052185,1.22
20230628T202224051808,1.35
20230628T202225053409,1.22
20230628T202226054134,1.22
20230628T202227044683,1.35
20230628T202228048012,1.35
20230628T202229042860,1.22
20230628T202230050194,1.22
20230628T202231048004,1.35
20230628T202232049684,1.22
20230628T202233045288,1.35
20230628T202234040797,1.22
20230628T202235056226,1.35
20230628T202236055270,1.22
20230628T202237051942,1.35
20230628T202238055687,1.35
20230628T202239051947,1.22
20230628T202240056843,1.22
20230628T202241052327,1.35
20230628T202242053836,1.22
20230628T202243061179,1.22
20230628T202244052488,1.35
20230628T202245056162,1.35
20230628T202246057040,1.22
20230628T202247051188,1.35
20230628T202248063119,1.22
20230628T202249054847,1.35
20230628T202250057029,1.22
20230628T202251055271,1.35
20230628T202252063988,1.22
20230628T202253052868,1.35
20230628T202254052449,1.22
20230628T202255062568,1.35
20230628T202256062895,1.35
20230628T202257062888,1.35
20230628T202258062791,1.22
20230628T202259056887,1.35
20230628T202300060423,1.35
20230628T202301062995,1.22
20230628T202302065712,1.22
20230628T202303052615,1.35
20230628T202304056343,1.22
20230628T202305068535,1.35
20230628T202306057005,1.22
20230628T202307056490,1.22
20230628T202308062357,1.35
20230628T202309054957,1.35
20230628T202310058603,1.22
20230628T202311062129,1.35
20230628T202312064769,1.22
20230628T202313052869,1.35
20230628T202314069905,1.35
20230628T202315060265,1.22
20230628T202316068619,1.22
20230628T202317067881,1.35
20230628T202318067682,1.22
20230628T202319060049,1.35
20230628T202320066151,1.35
20230628T202321062957,1.22
20230628T202322065947,1.22
20230628T202323067588,1.35
20230628T202324071962,1.22
20230628T202325068346,1.35
20230628T202326071558,1.22
20230628T202327063238,1.22
20230628T202328068162,1.35
20230628T202329070984,1.22
20230628T202330073273,1.35
20230628T202331061616,1.22
20230628T202332073157,1.35
20230628T202333069054,1.22
20230628T202334068145,1.35
20230628T202335066383,1.22
20230628T202336067333,1.22
20230628T202337062182,1.35
20230628T202338067352,1.35
20230628T202339075568,1.22
20230628T202340073822,1.22
20230628T202341072863,1.35
20230628T202342072952,1.35
20230628T202343072110,1.22
20230628T202344079821,1.35
20230628T202345072780,1.22
20230628T202346071580,1.35
20230628T202347074445,1.22
20230628T202348070193,1.22
20230628T202349080719,1.35
20230628T202350077070,1.22
20230628T202351080155,1.35
20230628T202352070823,1.22
20230628T202353080215,1.22
20230628T202354070722,1.35
20230628T202355077578,1.22
20230628T202356074201,1.35
20230628T202357071923,1.22
20230628T202358084188,1.35
20230628T202359079495,1.22
20230628T202400079107,1.22
20230628T202401081660,1.35
20230628T202402078648,1.22
20230628T202403081097,1.35
20230628T202404081203,1.22
20230628T202405082471,1.35
20230628T202406085933,1.22
20230628T202407079057,1.35
20230628T202408076186,1.22
20230628T202409082009,1.35
20230628T202410082013,1.22
20230628T202411073715,1.35
20230628T202412082935,1.22
20230628T202413080364,1.35
20230628T202414083999,1.22
20230628T202415086566,1.22
20230628T202416074569,1.35
20230628T202417077220,1.22
20230628T202418075986,1.22
20230628T202419078963,1.35
20230628T202420079422,1.35
20230628T202421084237,1.22
20230628T202422083917,1.35
20230628T202423083564,1.22
20230628T202424084227,1.22
20230628T202425086741,1.35
20230628T202426080858,1.22
20230628T202427082935,1.22
20230628T202428083530,1.35
20230628T202429083387,1.35
20230628T202430082662,1.22
20230628T202431084481,1.35
20230628T202432092347,1.22
20230628T202433091020,1.22
20230628T202434090907,1.35
20230628T202435091146,1.22
20230628T202436082144,1.35
20230628T202437094146,1.35
20230628T202438094227,1.22
20230628T202439083200,1.35
20230628T202440086648,1.22
20230628T202441093865,1.35
20230628T202442092038,1.22
20230628T202443092742,1.35
20230628T202444087448,1.22
20230628T202445088079,1.22
20230628T202446088620,1.35
20230628T202447091609,1.35
20230628T202448094211,1.22
20230628T202449097659,1.22
20230628T202450100320,1.35
20230628T202451088458,1.35
20230628T202452088311,1.22
20230628T202453092311,1.22
20230628T202454087917,1.35
20230628T202455094888,1.35
20230628T202456092052,1.22
20230628T202457096660,1.35
20230628T202458088766,1.22
20230628T202459096979,1.35
20230628T202500101268,1.35
20230628T202501094598,1.22
20230628T202502102570,1.22
20230628T202503102546,1.35
20230628T202504102194,1.22
20230628T202505100792,1.35
20230628T202506096813,1.22
20230628T202507104640,1.35
20230628T202508098702,1.35
20230628T202509098011,1.22
20230628T202510096528,1.22
20230628T202511092885,1.35
20230628T202512095464,1.22
20230628T202513092251,1.35
20230628T202514095900,1.22
20230628T202515099511,1.35
20230628T202516094814,1.22
20230628T202517105718,1.35
20230628T202518093602,1.22
20230628T202519106932,1.35
20230628T202520095843,1.22
20230628T202521094361,1.35
20230628T202522094122,1.22
20230628T202523106245,1.22
20230628T202524105901,1.22
20230628T202525106156,1.22
20230628T202526102337,1.35
20230628T202527104833,1.22
20230628T202528109750,1.35
20230628T202529106957,1.22
20230628T202530109853,1.35
20230628T202531110025,1.22
20230628T202532101765,1.35
20230628T202533101444,1.22
20230628T202534106064,1.22
20230628T202535106111,1.35
20230628T202536101384,1.22
20230628T202537111810,1.35
20230628T202538109533,1.22
20230628T202539102953,1.35
20230628T202540103041,1.22
20230628T202541104168,1.22
20230628T202542114126,1.35
20230628T202543109556,1.22
20230628T202544110762,1.22
20230628T202545108631,1.35
20230628T202546118036,1.22
20230628T202547112349,1.35
20230628T202548112236,1.22
20230628T202549111456,1.22
20230628T202550107075,1.35
20230628T202551112215,1.22
20230628T202552114133,1.35
20230628T202553116837,1.22
20230628T202554113994,1.22
20230628T202555108483,1.35
20230628T202556109750,1.22
20230628T202557106605,1.35
20230628T202558105228,1.22
20230628T202559122298,1.35
20230628T202600117252,1.22
20230628T202601116116,1.22
20230628T202602118797,1.35
20230628T202603121289,1.22
20230628T202604121353,1.22
20230628T202605117949,1.35
20230628T202606121833,1.22
20230628T202607114707,1.22
20230628T202608116534,1.35
20230628T202609109047,1.22
20230628T202610111661,1.22
20230628T202611115298,1.35
20230628T202612112211,1.22
20230628T202613114572,1.22
20230628T202614117069,1.22
20230628T202615114235,1.35
20230628T202616122257,1.22
20230628T202617125752,1.35
20230628T202618123187,1.22
20230628T202619124925,1.22
20230628T202620112821,1.35
20230628T202621125784,1.22
20230628T202622120012,1.35
20230628T202623119482,1.22
20230628T202624124452,1.35
20230628T202625128525,1.22
20230628T202626129328,1.22
20230628T202627118581,1.35
20230628T202628121439,1.22
20230628T202629123886,1.35
20230628T202630121219,1.22
20230628T202631124125,1.22
20230628T202632122645,1.35
20230628T202633121566,1.22
20230628T202634122720,1.22
20230628T202635130076,1.35
20230628T202636117792,1.35
20230628T202637118707,1.22
20230628T202638134202,1.22
20230628T202639120992,1.35
20230628T202640131920,1.22
20230628T202641130478,1.35
20230628T202642130420,1.22
20230628T202643130320,1.35
20230628T202644134626,1.22
20230628T202645120444,1.22
20230628T202646129729,1.35
20230628T202647132774,1.22
20230628T202648133449,1.35
20230628T202649129392,1.22
20230628T202650128899,1.35
20230628T202651129791,1.22
20230628T202652132392,1.22
20230628T202653135959,1.35
20230628T202654128932,1.22
20230628T202655136421,1.35
20230628T202656128260,1.22
20230628T202657134935,1.22
20230628T202658135028,1.35
20230628T202659132074,1.22
20230628T202700135374,1.35
20230628T202701136324,1.22
20230628T202702135850,1.35
20230628T202703135846,1.22
20230628T202704139978,1.22
20230628T202705135285,1.35
20230628T202706138742,1.35
20230628T202707135354,1.22
20230628T202708137059,1.22
20230628T202709129955,1.22
20230628T202710134981,1.22
20230628T202711127229,1.35
20230628T202712130895,1.22
20230628T202713134461,1.22
20230628T202714136791,1.35
20230628T202715143955,1.22
20230628T202716128449,1.35
20230628T202717135393,1.22
20230628T202718141102,1.35
20230628T202719143938,1.22
20230628T202720140405,1.22
20230628T202721142969,1.22
20230628T202722140837,1.22
20230628T202723143642,1.22
20230628T202724133519,1.22
20230628T202725144557,1.35
20230628T202726142713,1.22
20230628T202727144387,1.22
20230628T202728134320,1.35
20230628T202729135929,1.35
20230628T202730139550,1.22
20230628T202731143235,1.35
20230628T202732144574,1.22
20230628T202733136805,1.35
20230628T202734140309,1.22
20230628T202735138065,1.35
20230628T202736136344,1.22
20230628T202737140761,1.35
20230628T202738148159,1.35
20230628T202739151721,1.22
20230628T202740138746,1.22
20230628T202741146725,1.35
20230628T202742139630,1.22
20230628T202743149875,1.22
20230628T202744144712,1.35
20230628T202745151534,1.22
20230628T202746143093,1.35
20230628T202747144688,1.22
20230628T202748149417,1.22
20230628T202749150892,1.35
20230628T202750141692,1.22
20230628T202751153882,1.35
20230628T202752155418,1.22
20230628T202753143863,1.22
20230628T202754145731,1.35
20230628T202755150752,1.22
20230628T202756150214,1.35
20230628T202757154757,1.22
20230628T202758155836,1.22
20230628T202759144439,1.35
20230628T202800155488,1.22
20230628T202801158585,1.35
20230628T202802152483,1.22
20230628T202803157669,1.22
20230628T202804155126,1.22
20230628T202805156199,1.35
20230628T202806156025,1.22
20230628T202807159635,1.35
20230628T202808148551,1.22
20230628T202809155144,1.35
20230628T202810154594,1.22
20230628T202811147829,1.35
20230628T202812157379,1.35
20230628T202813154024,1.22
20230628T202814151744,1.22
20230628T202815153652,1.22
20230628T202816157323,1.35
20230628T202817159635,1.22
20230628T202818163399,1.35
20230628T202819163440,1.22
20230628T202820163636,1.22
20230628T202821159588,1.35
20230628T202822153476,1.22
20230628T202823158741,1.22
20230628T202824164823,1.35
20230628T202825157788,1.22
20230628T202826161057,1.22
20230628T202827165457,1.35
20230628T202828161129,1.35
20230628T202829159583,1.22
20230628T202830157313,1.22
20230628T202831162596,1.35
20230628T202832158929,1.22
20230628T202833165449,1.22
20230628T202834163295,1.35
20230628T202835157024,1.22
20230628T202836160369,1.35
20230628T202837158260,1.22
20230628T202838160010,1.35
20230628T202839162586,1.22
20230628T202840166231,1.22
20230628T202841169901,1.22
20230628T202842157050,1.35
20230628T202843164321,1.22
20230628T202844167062,1.35
20230628T202845167443,1.22
20230628T202846167001,1.35
20230628T202847164133,1.22
20230628T202848170258,1.35
20230628T202849166525,1.22
20230628T202850171919,1.35
20230628T202851171669,1.22
20230628T202852167750,1.35
20230628T202853168468,1.22
20230628T202854160299,1.22
20230628T202855168978,1.35
20230628T202856167608,1.22
20230628T202857172315,1.22
20230628T202858175708,1.35
20230628T202859161949,1.22
20230628T202900165641,1.35
20230628T202901173855,1.22
20230628T202902163901,1.35
20230628T202903168170,1.35
20230628T202904177213,1.22
20230628T202905165233,1.22
20230628T202906170669,1.22
20230628T202907172625,1.35
20230628T202908175129,1.22
20230628T202909177742,1.22
20230628T202910175089,1.35
20230628T202911166854,1.22
20230628T202912180147,1.35
20230628T202913171526,1.22
20230628T202914166669,1.22
20230628T202915181943,1.22
20230628T202916171139,1.22
20230628T202917171905,1.22
20230628T202918173120,1.35
20230628T202919180920,1.22
20230628T202920180412,1.22
20230628T202921182917,1.35
20230628T202922181837,1.35
20230628T202923183581,1.22
20230628T202924183327,1.22
20230628T202925184485,1.35
20230628T202926183857,1.22
20230628T202927178846,1.22
20230628T202928173283,1.35
20230628T202929172696,1.22
20230628T202930179907,1.22
20230628T202931181262,1.22
20230628T202932185180,1.22
20230628T202933184164,1.22
20230628T202934175807,1.35
20230628T202935181369,1.22
20230628T202936183197,1.22
20230628T202937175026,1.35
20230628T202938180203,1.22
20230628T202939176311,1.22
20230628T202940173540,1.35
20230628T202941178603,1.22
20230628T202942185407,1.22
20230628T202943188144,1.35
20230628T202944176915,1.22
20230628T202945187713,1.22
20230628T202946191362,1.22
20230628T202947185643,1.35
20230628T202948178363,1.22
20230628T202949175134,1.22
20230628T202950191697,1.22
20230628T202951191556,1.35
20230628T202952179062,1.22
20230628T202953188167,1.35
20230628T202954189410,1.22
20230628T202955188888,1.35
20230628T202956190182,1.22
20230628T202957185919,1.22
20230628T202958193646,1.35
20230628T202959191836,1.22
20230628T203000191930,1.35
20230628T203001190700,1.22
20230628T203002184806,1.35
20230628T203003187700,1.22
20230628T203004190110,1.22
20230628T203005188914,1.22
20230628T203006192819,1.35
20230628T203007194224,1.22
20230628T203008187056,1.35
20230628T203009191491,1.22
20230628T203010193174,1.35
20230628T203011197752,1.22
20230628T203012196743,1.35
20230628T203013192452,1.22
20230628T203014190581,1.22
20230628T203015185582,1.35
20230628T203016193833,1.22
20230628T203017195356,1.22
20230628T203018193063,1.35
20230628T203019192986,1.22
20230628T203020196373,1.35
20230628T203021199341,1.22
20230628T203022195426,1.22
20230628T203023192493,1.35
20230628T203024191598,1.22
20230628T203025195964,1.35
20230628T203026194756,1.22
20230628T203027200304,1.35
20230628T203028201991,1.22
20230628T203029203124,1.22
20230628T203030198430,1.35
20230628T203031192980,1.22
20230628T203032194886,1.35
20230628T203033193242,1.22
20230628T203034198543,1.35
20230628T203035192361,1.22
20230628T203036194951,1.22
20230628T203037198640,1.35
20230628T203038203507,1.22
20230628T203039200738,1.22
20230628T203040198583,1.22
20230628T203041201288,1.35
20230628T203042205353,1.22
20230628T203043196801,1.35
20230628T203044206394,1.22
20230628T203045207136,1.35
20230628T203046210729,1.22
20230628T203047207953,1.22
20230628T203048198082,1.35
20230628T203049198231,1.22
20230628T203050198164,1.35
20230628T203051204505,1.22
20230628T203052211120,1.35
20230628T203053200983,1.22
20230628T203054203735,1.22
20230628T203055207319,1.35
20230628T203056210811,1.35
20230628T203057210520,1.22
20230628T203058200207,1.35
20230628T203059213427,1.22
20230628T203100208710,1.35
20230628T203101208614,1.22
20230628T203102212408,1.22
20230628T203103199258,1.35
20230628T203104202082,1.22
20230628T203105209266,1.22
20230628T203106201527,1.35
20230628T203107204739,1.22
20230628T203108208222,1.22
20230628T203109216751,1.35
20230628T203110207945,1.22
20230628T203111209831,1.35
20230628T203112212477,1.22
20230628T203113215122,1.35
20230628T203114207099,1.22
20230628T203115207250,1.35
20230628T203116208429,1.22
20230628T203117206951,1.22
20230628T203118207000,1.35
20230628T203119214688,1.22
20230628T203120216737,1.35
20230628T203121207970,1.22
20230628T203122211603,1.35
20230628T203123216716,1.22
20230628T203124218678,1.35
20230628T203125208747,1.22
20230628T203126208240,1.22
20230628T203127211345,1.35
20230628T203128207571,1.22
20230628T203129210897,1.22
20230628T203130214516,1.35
20230628T203131208240,1.22
20230628T203132210876,1.35
20230628T203133222514,1.22
20230628T203134218694,1.35
20230628T203135224613,1.22
20230628T203136222055,1.22
20230628T203137216526,1.35
20230628T203138214102,1.22
20230628T203139218560,1.35
20230628T203140218574,1.22
20230628T203141224528,1.22
20230628T203142219072,1.22
20230628T203143226867,1.35
20230628T203144215392,1.22
20230628T203145214448,1.35
20230628T203146215002,1.22
20230628T203147226365,1.35
20230628T203148228848,1.22
20230628T203149224090,1.22
20230628T203150213637,1.22
20230628T203151228723,1.35
20230628T203152224410,1.22
20230628T203153226385,1.22
20230628T203154227443,1.22
20230628T203155227227,1.35
20230628T203156227883,1.22
20230628T203157228074,1.22
20230628T203158230769,1.35
20230628T203159226579,1.22
20230628T203200232838,1.35
20230628T203201228801,1.22
20230628T203202226757,1.22
20230628T203203227430,1.35
20230628T203204226815,1.22
20230628T203205232872,1.22
20230628T203206226265,1.22
20230628T203207230754,1.35
20230628T203208232899,1.22
20230628T203209229090,1.35
20230628T203210234768,1.22
20230628T203211221886,1.22
20230628T203212223259,1.35
20230628T203213226946,1.22
20230628T203214230636,1.35
20230628T203215234230,1.22
20230628T203216235837,1.35
20230628T203217222648,1.22
20230628T203218229791,1.22
20230628T203219235950,1.35
20230628T203220232890,1.22
20230628T203221236470,1.22
20230628T203222240143,1.22
20230628T203223227090,1.22
20230628T203224230802,1.35
20230628T203225238214,1.22
20230628T203226237915,1.35
20230628T203227226199,1.22
20230628T203228232512,1.35
20230628T203229225413,1.22
20230628T203230238665,1.22
20230628T203231240551,1.35
20230628T203232239332,1.22
20230628T203233226299,1.22
20230628T203234229722,1.22
20230628T203235232297,1.22
20230628T203236238720,1.22
20230628T203237232547,1.22
20230628T203238233566,1.22
20230628T203239241487,1.35
20230628T203240236720,1.22
20230628T203241235924,1.35
20230628T203242243760,1.35
20230628T203243234549,1.22
20230628T203244239561,1.22
20230628T203245233632,1.22
20230628T203246233164,1.22
20230628T203247232516,1.35
20230628T203248247793,1.22
20230628T203249247274,1.35
20230628T203250246984,1.22
20230628T203251234983,1.22
20230628T203252248471,1.35
20230628T203253246906,1.22
20230628T203254247401,1.35
20230628T203255245255,1.22
20230628T203256244580,1.22
20230628T203257246705,1.22
20230628T203258241114,1.22
20230628T203259249315,1.35
20230628T203300247215,1.22
20230628T203301245340,1.35
20230628T203302247477,1.22
20230628T203303250922,1.22
20230628T203304244695,1.35
20230628T203305235054,1.22
20230628T203306251568,1.22
20230628T203307248409,1.22
20230628T203308247777,1.22
20230628T203309244377,1.35
20230628T203310252457,1.22
20230628T203311251975,1.22
20230628T203312247631,1.35
20230628T203313243628,1.35
20230628T203314243436,1.22
20230628T203315246967,1.22
20230628T203316248685,1.35
20230628T203317252322,1.22
20230628T203318247461,1.22
20230628T203319243186,1.22
20230628T203320244763,1.35
20230628T203321249407,1.22
20230628T203322251049,1.22
20230628T203323254655,1.35
20230628T203324258233,1.22
20230628T203325245251,1.22
20230628T203326248931,1.35
20230628T203327259625,1.22
20230628T203328257088,1.22
20230628T203329252374,1.35
20230628T203330246771,1.22
20230628T203331248564,1.35
20230628T203332251131,1.22
20230628T203333254864,1.22
20230628T203334257470,1.35
20230628T203335245490,1.22
20230628T203336262079,1.22
20230628T203337258216,1.22
20230628T203338255385,1.22
20230628T203339254723,1.22
20230628T203340264329,1.22
20230628T203341258570,1.35
20230628T203342257348,1.22
20230628T203343257954,1.35
20230628T203344255541,1.22
20230628T203345259792,1.22
20230628T203346258651,1.35
20230628T203347259906,1.22
20230628T203348256269,1.22
20230628T203349260151,1.35
20230628T203350260975,1.22
20230628T203351262594,1.35
20230628T203352250577,1.22
20230628T203353254154,1.22
20230628T203354255223,1.22
20230628T203355252819,1.22
20230628T203356259910,1.35
20230628T203357261878,1.22
20230628T203358261812,1.22
20230628T203359267178,1.35
20230628T203400259077,1.35
20230628T203401262748,1.22
20230628T203402266363,1.22
20230628T203403265135,1.35
20230628T203404256076,1.22
20230628T203405255335,1.22
20230628T203406260157,1.22
20230628T203407260954,1.35
20230628T203408261637,1.22
20230628T203409266462,1.22
